"domain","collect"
"-r-us.co.uk","1672185600"
"-telemetry-hub.com","1672185600"
"0.elitoras.ru","1672185600"
"0.esoyh.com","1672185600"
"0.mdwyi.com","1672185600"
"0.pciqh.com","1672185600"
"0.qaprm.com","1672185600"
"0.tcp.ngrok.io","1672185600"
"0.vechb.com","1672185600"
"0.vghyo.com","1672185600"
"0.wnmzq.com","1672185600"
"0.xcquy.com","1672185600"
"0.zwmdv.com","1672185600"
"000001.pro","1672185600"
"000002.pro","1672185600"
"000003.pro","1672185600"
"000004.pro","1672185600"
"000005.pro","1672185600"
"000006.pro","1672185600"
"000006138.com","1672185600"
"000007.pro","1672185600"
"0001002230.ddns.net","1672185600"
"000111222333.sytes.net","1672185600"
"0003271.win","1672185600"
"000void000.ddns.net","1672185600"
"0016.site","1672185600"
"001sv.ddns.net","1672185600"
"002sv.ddns.net","1672185600"
"00307r.com","1672185600"
"0035027b5c098.org","1672185600"
"0055game.com","1672185600"
"007.ddns.net","1672185600"
"0075544.info","1672185600"
"007raks.hopto.org","1672185600"
"00f524f75a794.org","1672185600"
"00otg18ixk6o8kows.com","1672185600"
"00xcdtt1.duckdns.org","1672185600"
"01001100.ddns.net","1672185600"
"01001101.duckdns.org","1672185600"
"0101010011.duckdns.org","1672185600"
"0101010101.duckdns.org","1672185600"
"01012.ddns.net","1672185600"
"0101sv.ddns.net","1672185600"
"01020304.ddns.net","1672185600"
"010203m05.ddns.net","1672185600"
"01026733634.ddns.net","1672185600"
"01064559141.ddns.net","1672185600"
"01101100.hopto.org","1672185600"
"0120301201.ddns.net","1672185600"
"012997.com","1672185600"
"012skz.xyz","1672185600"
"0160.voto","1672185600"
"01614.org","1672185600"
"01893.cx","1672185600"
"018seo.com","1672185600"
"019863.pw","1672185600"
"01ee35f1.top","1672185600"
"01mts.ddns.net","1672185600"
"01tg.wsugv.com","1672185600"
"02-20.xyz","1672185600"
"02.belkort.ru","1672185600"
"02.bortogat.ru","1672185600"
"02.domasq.ru","1672185600"
"02.elitoras.ru","1672185600"
"02.timerto.ru","1672185600"
"02.vadilops.ru","1672185600"
"02.voranfi.ru","1672185600"
"023943.top","1672185600"
"023yuechang.com","1672185600"
"024labs.com","1672185600"
"0270.voto","1672185600"
"0273.uk","1672185600"
"02815.me","1672185600"
"02dxbo9u.ru","1672185600"
"02facebook.com","1672185600"
"02nkh.kro.kr","1672185600"
"02userstore-info.xyz","1672185600"
"03.bortogat.ru","1672185600"
