"domain","collect","tags_str"
"00-mail.net","1622419200","['spam']"
"02s48p.online","1622419200","['phishing']"
"02x.net.cn","1622419200","['malware']"
"037164373366.com","1622419200","['phishing']"
"05-2021-alfabank.ru","1622419200","['phishing']"
"060610.net","1622419200","['malware']"
"083735.ichengyun.net","1622419200","['malware']"
"0ge66a4ha0z0vbawg8.biz","1622419200","['spam']"
"1.nvprivateoffice.info","1622419200","['malware']"
"1000ys.org","1622419200","['malware']"
"10f40eea8d6453954a153e90cd4f4ecf.nairocoin.org","1622419200","['phishing']"
"10mart.club","1622419200","['phishing']"
"1116.hopto.org","1622419200","['malware']"
"112aubid.ru","1622419200","['malware']"
"123movies4u.biz","1622419200","['malware']"
"127-0-0-1.biz","1622419200","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1622419200","['malware']"
"13477033300.com","1622419200","['phishing']"
"138-219-100-78.meganetscm.net.br","1622419200","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1622419200","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1622419200","['malware']"
"197.red-83-59-250.dynamicip.rima-tde.net","1622419200","['malware']"
"19kx.weebly.com","1622419200","['phishing']"
"1jp.one","1622419200","['spam']"
"1okx1x.moneyfat.link","1622419200","['phishing']"
"1oota1.cloud","1622419200","['malware']"
"1xla.com","1622419200","['malware']"
"1yxpbh7i0exdgpbl0u.com","1622419200","['spam']"
"201456987.000webhostapp.com","1622419200","['phishing']"
"2021-shields-foods.com","1622419200","['malware']"
"2021alfabonus.ru","1622419200","['phishing']"
"2021spainflplayerdescargar.info","1622419200","['generic']"
"20c97d8c3d.info","1622419200","['malware']"
"20cv.zip","1622419200","['malware']"
"20diensh.zip","1622419200","['malware']"
"20karwati.zip","1622419200","['malware']"
"20sharma.zip","1622419200","['malware']"
"20ssss.zip","1622419200","['malware']"
"21jhss.club","1622419200","['malware']"
"227.red-79-145-147.dynamicip.rima-tde.net","1622419200","['malware']"
