"url","collect"
"http://002vt.tk/james/fre.php","1667692800"
"http://01bancopopular.net/popularbank","1667692800"
"http://028xmz.com/include/common.php","1667692800"
"http://1.0.215.48:40858/mozi.a","1667692800"
"http://1.0.218.230:38427/bin.sh","1667692800"
"http://1.0.218.230:38427/i","1667692800"
"http://1.0.218.230:40777/bin.sh","1667692800"
"http://1.0.218.230:40777/mozi.a","1667692800"
"http://1.0.218.230:40777/mozi.m","1667692800"
"http://1.0.218.230:47016/mozi.a","1667692800"
"http://1.0.218.230:47016/mozi.m","1667692800"
"http://1.0.218.230:57763/bin.sh","1667692800"
"http://1.0.218.230:57763/i","1667692800"
"http://1.0.218.230:57763/mozi.a","1667692800"
"http://1.0.218.230:58695/mozi.a","1667692800"
"http://1.0.218.230:58695/mozi.m","1667692800"
"http://1.10.133.215:46409/mozi.m","1667692800"
"http://1.10.147.48:54312/bin.sh","1667692800"
"http://1.10.147.48:54312/i","1667692800"
"http://1.10.147.48:54312/mozi.m","1667692800"
"http://1.10.147.64:37807/mozi.a","1667692800"
"http://1.10.147.64:44149/bin.sh","1667692800"
"http://1.10.147.64:44149/i","1667692800"
"http://1.10.173.209:39743/mozi.m","1667692800"
"http://1.10.250.228:39794/bin.sh","1667692800"
"http://1.11.174.24:53562/.i","1667692800"
"http://1.116.130.33/ie9compatviewlist.xml","1667692800"
"http://1.116.130.33:1234/ie9compatviewlist.xml","1667692800"
"http://1.117.44.246/include/template/isx.php","1667692800"
"http://1.117.52.219/match","1667692800"
"http://1.117.52.219:8081/match","1667692800"
"http://1.117.52.219:8082/match","1667692800"
"http://1.15.189.200/admin/login","1667692800"
"http://1.15.57.231:8888/j.ad","1667692800"
"http://1.161.235.143:16463/.i","1667692800"
"http://1.162.9.58:22377/.i","1667692800"
"http://1.163.33.194:60338/.i","1667692800"
"http://1.168.77.172:57484/.i","1667692800"
"http://1.169.9.87:39659/.i","1667692800"
"http://1.171.104.107:64361/.i","1667692800"
"http://1.171.144.173:30635/.i","1667692800"
"http://1.171.84.19:14730/.i","1667692800"
"http://1.172.153.212:53551/.i","1667692800"
"http://1.173.107.10:44322/.i","1667692800"
"http://1.173.93.46:44322/.i","1667692800"
"http://1.20.163.232:60251/mozi.m","1667692800"
"http://1.20.163.50:49829/mozi.m","1667692800"
"http://1.207.61.95:34051/i","1667692800"
"http://1.207.61.95:34051/mozi.m","1667692800"
"http://1.22.130.12:46863/mozi.m","1667692800"
"http://1.22.236.8:49698/mozi.m","1667692800"
"http://1.22.245.15:34613/mozi.m","1667692800"
"http://1.22.245.222:52933/mozi.m","1667692800"
"http://1.23.102.136:33502/mozi.m","1667692800"
"http://1.23.102.195:45313/mozi.a","1667692800"
"http://1.23.102.195:45313/mozi.m","1667692800"
"http://1.23.102.204:45600/mozi.m","1667692800"
"http://1.23.102.211:53545/mozi.m","1667692800"
"http://1.23.102.239:57290/mozi.m","1667692800"
"http://1.23.102.30:58594/mozi.m","1667692800"
"http://1.23.102.38:38357/mozi.m","1667692800"
"http://1.23.102.5:43848/mozi.a","1667692800"
"http://1.23.102.79:36065/mozi.a","1667692800"
