"url","collect"
"http://01mtb09.site/login.php/?online_id=b7e22d1710737ec06a0316f8b&amp","1654905600"
"http://05292022.quest/aliglink.zip","1654905600"
"http://0h-5th3rd.com/web/auth","1654905600"
"http://1.1.188.10:49429/mozi.m","1654905600"
"http://1.116.119.120/ga.js","1654905600"
"http://1.117.191.34:8081/server.exe","1654905600"
"http://1.117.228.211/ptj","1654905600"
"http://1.117.3.184/j.ad","1654905600"
"http://1.117.89.216/visit.js","1654905600"
"http://1.12.249.87/updates.rss","1654905600"
"http://1.14.102.175/dpixel","1654905600"
"http://1.14.162.60/activity,10.0.8.14/match","1654905600"
"http://1.14.162.60:8888/activity","1654905600"
"http://1.15.91.107/en_us/all.js","1654905600"
"http://1.176.228.250:52918/mozi.m","1654905600"
"http://1.177.125.34:58868/.i","1654905600"
"http://1.182.192.233:34597/bin.sh","1654905600"
"http://1.182.192.233:34597/mozi.a","1654905600"
"http://1.182.192.233:34597/mozi.m","1654905600"
"http://1.246.222.107:4428/mozi.a","1654905600"
"http://1.246.222.107:4428/mozi.m","1654905600"
"http://1.246.222.109:3454/mozi.a","1654905600"
"http://1.246.222.109:3454/mozi.m","1654905600"
"http://1.246.222.113:1670/mozi.a","1654905600"
"http://1.246.222.113:1670/mozi.m","1654905600"
"http://1.246.222.127:3755/mozi.a","1654905600"
"http://1.246.222.127:3755/mozi.m","1654905600"
"http://1.246.222.13:1500/mozi.a","1654905600"
"http://1.246.222.13:1500/mozi.m","1654905600"
"http://1.246.222.16:4210/mozi.a","1654905600"
"http://1.246.222.16:4210/mozi.m","1654905600"
"http://1.246.222.17:2518/mozi.a","1654905600"
"http://1.246.222.17:2518/mozi.m","1654905600"
"http://1.246.222.18:4797/mozi.a","1654905600"
"http://1.246.222.18:4797/mozi.m","1654905600"
"http://1.246.222.201:3377/mozi.a","1654905600"
"http://1.246.222.201:3377/mozi.m","1654905600"
"http://1.246.222.20:4474/mozi.a","1654905600"
"http://1.246.222.20:4474/mozi.m","1654905600"
"http://1.246.222.228:2200/mozi.a","1654905600"
"http://1.246.222.228:2200/mozi.m","1654905600"
"http://1.246.222.22:1284/mozi.m","1654905600"
"http://1.246.222.237:4056/mozi.a","1654905600"
"http://1.246.222.237:4056/mozi.m","1654905600"
"http://1.246.222.245:4391/mozi.a","1654905600"
"http://1.246.222.245:4391/mozi.m","1654905600"
"http://1.246.222.249:3847/mozi.a","1654905600"
"http://1.246.222.249:3847/mozi.m","1654905600"
"http://1.246.222.2:1997/mozi.a","1654905600"
"http://1.246.222.2:1997/mozi.m","1654905600"
"http://1.246.222.33:4532/mozi.a","1654905600"
"http://1.246.222.33:4532/mozi.m","1654905600"
"http://1.246.222.38:2356/mozi.a","1654905600"
"http://1.246.222.38:2356/mozi.m","1654905600"
"http://1.246.222.40:4523/mozi.m","1654905600"
"http://1.246.222.43:1699/mozi.a","1654905600"
"http://1.246.222.43:1699/mozi.m","1654905600"
"http://1.246.222.45:3864/mozi.a","1654905600"
"http://1.246.222.45:3864/mozi.m","1654905600"
"http://1.246.222.49:3813/mozi.a","1654905600"
"http://1.246.222.49:3813/mozi.m","1654905600"
"http://1.246.222.56:4348/mozi.a","1654905600"
"http://1.246.222.56:4348/mozi.m","1654905600"
"http://1.246.222.69:3566/mozi.a","1654905600"
"http://1.246.222.69:3566/mozi.m","1654905600"
"http://1.246.222.93:2383/mozi.a","1654905600"
"http://1.246.222.93:2383/mozi.m","1654905600"
"http://1.246.222.94:3170/mozi.a","1654905600"
"http://1.246.222.94:3170/mozi.m","1654905600"
"http://1.246.222.98:3491/i","1654905600"
"http://1.246.222.98:3491/mozi.a","1654905600"
"http://1.246.222.98:3491/mozi.m","1654905600"
"http://1.246.223.109:4692/mozi.a","1654905600"
"http://1.246.223.109:4692/mozi.m","1654905600"
"http://1.246.223.130:4055/mozi.a","1654905600"
"http://1.246.223.130:4055/mozi.m","1654905600"
"http://1.246.223.130:4055/mozi.m+-o+-","1654905600"
"http://1.246.223.146:3006/mozi.a","1654905600"
"http://1.246.223.146:3006/mozi.m","1654905600"
