"domain","collect","tags_str"
"00-mail.net","1622505600","['spam']"
"002896.000webhostapp.com","1622505600","['phishing']"
"02145.ihostfull.com","1622505600","['phishing']"
"02x.net.cn","1622505600","['malware']"
"05-2021-alfabank.ru","1622505600","['phishing']"
"060610.net","1622505600","['malware']"
"083735.ichengyun.net","1622505600","['malware']"
"0ge66a4ha0z0vbawg8.biz","1622505600","['spam']"
"0r.kz","1622505600","['malware']"
"0utlook-advise-app.000webhostapp.com","1622505600","['phishing']"
"1.nvprivateoffice.info","1622505600","['malware']"
"1000ys.org","1622505600","['malware']"
"10f40eea8d6453954a153e90cd4f4ecf.nairocoin.org","1622505600","['phishing']"
"10mart.club","1622505600","['phishing']"
"1116.hopto.org","1622505600","['malware']"
"112aubid.ru","1622505600","['malware']"
"114oo.icu","1622505600","['generic']"
"123movies4u.biz","1622505600","['malware']"
"127-0-0-1.biz","1622505600","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1622505600","['malware']"
"138-219-100-78.meganetscm.net.br","1622505600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1622505600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1622505600","['malware']"
"186-23atencionpersonal.000webhostapp.com","1622505600","['phishing']"
"19kx.weebly.com","1622505600","['phishing']"
"1jp.one","1622505600","['spam']"
"1okx1x.moneyfat.link","1622505600","['phishing']"
"1oota1.cloud","1622505600","['malware']"
"1xla.com","1622505600","['malware']"
"1yxpbh7i0exdgpbl0u.com","1622505600","['spam']"
"2019.delivery-yandex.com","1622505600","['malware']"
"2020.yandexpayments.ru","1622505600","['malware']"
"2021-alfabank.ru","1622505600","['phishing']"
"2021-shields-foods.com","1622505600","['malware']"
"2021alfabonus.ru","1622505600","['phishing']"
"2021sahurdestegi.com","1622505600","['generic']"
"2021spainflplayerdescargar.info","1622505600","['generic']"
"20c97d8c3d.info","1622505600","['malware']"
"20cv.zip","1622505600","['malware']"
"20diensh.zip","1622505600","['malware']"
"20karwati.zip","1622505600","['malware']"
"20sharma.zip","1622505600","['malware']"
"20ssss.zip","1622505600","['malware']"
"21jhss.club","1622505600","['malware']"
"221u7.cyou","1622505600","['generic']"
"227.red-79-145-147.dynamicip.rima-tde.net","1622505600","['malware']"
"28522dt.com","1622505600","['phishing']"
"2augz01th395p9gxa1714v.wisuda.ump.ac.id","1622505600","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1622505600","['malware']"
"320357818107178412.keepitsimplepos.com","1622505600","['phishing']"
"33e5t2rcpch5qt.commissionyoga.com","1622505600","['phishing']"
"360topspinner.com","1622505600","['phishing']"
"3658872.com","1622505600","['phishing']"
"380222001.xyz","1622505600","['malware']"
"3cz.us","1622505600","['phishing']"
"3dskrivare.design","1622505600","['malware']"
"3nrg.de","1622505600","['spam']"
"3qutobiqr8fttl1iu3.com","1622505600","['spam']"
"404p.icu","1622505600","['generic']"
"407136.cloud4box.ru","1622505600","['malware']"
"4096.top","1622505600","['malware']"
"41ku.cn","1622505600","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1622505600","['malware']"
"42e381ec-b86b-49f1-a24d-75834d1779f4.id.repl.co","1622505600","['phishing']"
"445670.com","1622505600","['phishing']"
"44app.com.br","1622505600","['malware']"
"44gang44.duckdns.org","1622505600","['malware']"
"459eee.cc","1622505600","['malware']"
"4603130951394320354695497694263906712400.eu-gb.cf.appdomain.cloud","1622505600","['phishing']"
"4678uu.com","1622505600","['malware']"
"469519.cn","1622505600","['malware']"
"48uhe4m.cf","1622505600","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1622505600","['malware']"
"4uhy6g6aaayyh94wcf.xyz","1622505600","['malware']"
"4y4q8gam7rpfrlopn4.com","1622505600","['spam']"
"5000-alfa-click.ru","1622505600","['phishing']"
"50kindabag.xyz","1622505600","['malware']"
"51baocai.com","1622505600","['malware']"
"51tufk3bkf2gz.wisuda.ump.ac.id","1622505600","['phishing']"
"5i6.cc","1622505600","['malware']"
"5x5x5.cyou","1622505600","['generic']"
"60mwtncp966gpvui.tk","1622505600","['malware']"
