"domain","collect","tags_str"
"00nnd-l7.com","1624752000","['spam']"
"00nnd-l7.info","1624752000","['spam']"
"02x.net.cn","1624752000","['malware']"
"05-2021-alfabank.ru","1624752000","['phishing']"
"060610.net","1624752000","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624752000","['malware']"
"0b1.duckdns.org","1624752000","['rat']"
"0ge66a4ha0z0vbawg8.biz","1624752000","['spam']"
"1068162f-da41-423a-b3e1-a622368b05c2.id.repl.co","1624752000","['phishing']"
"1116.hopto.org","1624752000","['malware']"
"12.netlify.com","1624752000","['phishing']"
"127-0-0-1.biz","1624752000","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624752000","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624752000","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624752000","['malware']"
"166.ip-51-254-101.eu","1624752000","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624752000","['malware']"
"18-144-26-91.cprapid.com","1624752000","['generic']"
"18joingrupwahot.duckdns.org","1624752000","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624752000","['malware']"
"1933xa.com","1624752000","['spam']"
"1correlat.date","1624752000","['spam']"
"1dom.club","1624752000","['generic']"
"1drivelive.com","1624752000","['malware']"
"1fcbcbfb-94ca-4453-9706-3f6d775a381a.id.repl.co","1624752000","['phishing']"
"1ttp.top","1624752000","['spam']"
"2-twbg-w.com","1624752000","['spam']"
"2019.delivery-yandex.com","1624752000","['malware']"
"2020.yandexpayments.ru","1624752000","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624752000","['c2']"
"2021alfabonus.ru","1624752000","['phishing']"
"2021bonusalfa.ru","1624752000","['phishing']"
"20all.zip","1624752000","['malware']"
"20fldr.zip","1624752000","['malware']"
"20karwati.zip","1624752000","['malware']"
"20ssss.zip","1624752000","['malware']"
"23452246.com","1624752000","['generic']"
"23aaebbb-f23a-4c99-8891-52a450828b3f.id.repl.co","1624752000","['phishing']"
"24avito.ru","1624752000","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624752000","['malware']"
"270546.com","1624752000","['phishing']"
"2851fb2f-e6a6-4033-bd67-f3ad6f3aa6f4.id.repl.co","1624752000","['phishing']"
"28791.cc","1624752000","['phishing']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1624752000","['malware']"
"2fservice-jbc-card.fq63gum.cn","1624752000","['phishing']"
"2tothepollo.top","1624752000","['malware']"
"2urvsdp7.com","1624752000","['spam']"
"3000tl-onlinedestek.com","1624752000","['generic']"
"34288e74-b3d2-49f9-a669-907ead1338a7.id.repl.co","1624752000","['phishing']"
"352andro.ru","1624752000","['generic']"
