"domain","collect","tags_str"
"01-a-life-ft.com","1615939200","['spam']"
"02-a-life-ft.com","1615939200","['spam']"
"03-a-life-ft.com","1615939200","['spam']"
"04x3w.weblium.site","1615939200","['phishing']"
"06-a-life-ft.com","1615939200","['spam']"
"07949hd.com","1615939200","['spam']"
"08-a-life-ft.com","1615939200","['spam']"
"0910542.com","1615939200","['generic']"
"0cl.sldov.ru","1615939200","['malware']"
"0i669ingau.com","1615939200","['spam']"
"0xdeadbeef.tw","1615939200","['botnet']"
"10-a-life-ft.com","1615939200","['spam']"
"100hit.ru","1615939200","['malware']"
"100k1.ddns.net","1615939200","['generic']"
"1020properties.com","1615939200","['generic']"
"103c7e8f-06b1-4f73-a8af-f602b8b74f3b.dompi.biz","1615939200","['generic']"
"12management.com","1615939200","['generic']"
"13-a-life-ft.com","1615939200","['spam']"
"146a.liteflames.com","1615939200","['generic']"
"158.69.35.227:137","1615939200","['malware']"
"159.65.114.23:443","1615939200","['malware']"
"16-a-life-ft.com","1615939200","['spam']"
"162.247.74.216:60859","1615939200","['malware']"
"162.247.74.27:7680","1615939200","['malware']"
"167.114.98.96:2222","1615939200","['malware']"
"178-17-170-179.static.as43289.net","1615939200","['malware']"
"185.100.87.206:443","1615939200","['malware']"
"185.129.62.62:6890","1615939200","['malware']"
"185.140.53.7:2786","1615939200","['malware']"
"185.140.53.8:2040","1615939200","['malware']"
"185.191.124.143:443","1615939200","['malware']"
"185.220.101.11:42474","1615939200","['malware']"
"185.220.101.133:35805","1615939200","['malware']"
"185.220.101.193:20193","1615939200","['malware']"
"185.220.101.199:9050","1615939200","['malware']"
"185.220.101.1:20001","1615939200","['malware']"
"185.220.101.8:20008","1615939200","['malware']"
"185.220.101.8:63893","1615939200","['malware']"
"185.222.202.12:9030","1615939200","['malware']"
"185.34.33.2:1","1615939200","['malware']"
"185.34.33.2:18224","1615939200","['malware']"
"185.34.33.2:38778","1615939200","['malware']"
"185.34.33.2:48580","1615939200","['malware']"
"185.34.33.2:51274","1615939200","['malware']"
"185.34.33.2:52883","1615939200","['malware']"
"186.119.116.226:8091","1615939200","['malware']"
"187.188.236.198:8090","1615939200","['malware']"
"189.125.93.48:7074","1615939200","['malware']"
"190.12.66.27:8034","1615939200","['malware']"
"190.12.66.27:8041","1615939200","['malware']"
"190.223.26.38:8080","1615939200","['malware']"
"195.154.179.3:5555","1615939200","['malware']"
"1n9knuq6uj.com","1615939200","['spam']"
"20-a-life-ft.com","1615939200","['spam']"
"2021alfa-bank.ru","1615939200","['phishing']"
"204.8.156.142:29616","1615939200","['malware']"
"204.8.156.142:64279","1615939200","['malware']"
"207.244.70.35:443","1615939200","['malware']"
"209.141.34.95:9030","1615939200","['malware']"
"20vision.buzz","1615939200","['spam']"
"210.56.23.100:8080","1615939200","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1615939200","['malware']"
"216.218.134.12:9040","1615939200","['malware']"
"218.245.1.169:8002","1615939200","['malware']"
"218.4.234.74:8082","1615939200","['malware']"
"218.56.11.236:8081","1615939200","['malware']"
"218.75.211.14:8210","1615939200","['malware']"
"218.92.0.210:16516","1615939200","['malware']"
"221.181.185.200:8080","1615939200","['malware']"
"222.187.232.77:123","1615939200","['malware']"
"222.187.232.77:248","1615939200","['malware']"
"222.187.232.77:2487","1615939200","['malware']"
"223.25.97.250:8088","1615939200","['malware']"
"223bbe8777393.org","1615939200","['generic']"
"23.129.64.182:42483","1615939200","['malware']"
"23.129.64.182:48580","1615939200","['malware']"
"23.129.64.182:62335","1615939200","['malware']"
"23.129.64.182:64279","1615939200","['malware']"
"23.129.64.189:62478","1615939200","['malware']"
"23.129.64.192:62478","1615939200","['malware']"
"23.129.64.204:62478","1615939200","['malware']"
"23.129.64.211:62478","1615939200","['malware']"
"24-a-life-ft.com","1615939200","['spam']"
"2451239a.icu","1615939200","['spam']"
"24oplata-blablacar.ru","1615939200","['phishing']"
"24packaging-dhlch.com","1615939200","['spam']"
"251928.8b.io","1615939200","['phishing']"
"252280.8b.io","1615939200","['phishing']"
"253137.8b.io","1615939200","['phishing']"
