"domain","collect","tags_str"
"00nnd-l7.com","1624924800","['spam']"
"00nnd-l7.info","1624924800","['spam']"
"02x.net.cn","1624924800","['malware']"
"05-2021-alfabank.ru","1624924800","['phishing']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624924800","['malware']"
"0b1.duckdns.org","1624924800","['rat']"
"0ge66a4ha0z0vbawg8.biz","1624924800","['spam']"
"0r26fj1wp2hvqapn3w.sportchek.online","1624924800","['phishing']"
"0y2mjz9rxhdxda8.sportchek.online","1624924800","['phishing']"
"123movies4u.biz","1624924800","['malware']"
"127-0-0-1.biz","1624924800","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624924800","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624924800","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624924800","['malware']"
"166.ip-51-254-101.eu","1624924800","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624924800","['malware']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624924800","['malware']"
"1933xa.com","1624924800","['spam']"
"1drivelive.com","1624924800","['malware']"
"1ttp.top","1624924800","['spam']"
"2-twbg-w.com","1624924800","['spam']"
"2-twbg-w.info","1624924800","['spam']"
"2019.delivery-yandex.com","1624924800","['malware']"
"2019covid.com","1624924800","['malware']"
"2020.yandexpayments.ru","1624924800","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624924800","['c2']"
"2021bonusalfa.ru","1624924800","['phishing']"
"20all.zip","1624924800","['malware']"
"20fldr.zip","1624924800","['malware']"
"20karwati.zip","1624924800","['malware']"
"20ssss.zip","1624924800","['malware']"
"24avito.ru","1624924800","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624924800","['malware']"
"270546.com","1624924800","['phishing']"
"28791.cc","1624924800","['phishing']"
"2cc2cc2.ml","1624924800","['generic']"
"2domains4wfonline.duckdns.org","1624924800","['phishing']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1624924800","['malware']"
"2tothepollo.top","1624924800","['malware']"
"2urvsdp7.com","1624924800","['spam']"
"3000tl-onlinedestek.com","1624924800","['generic']"
"3213996.com","1624924800","['phishing']"
"32k70zagrt5by3nrwg0b5d8.sportchek.online","1624924800","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1624924800","['malware']"
"3ds-blablacar.ru","1624924800","['phishing']"
"3dskrivare.design","1624924800","['malware']"
"3plj3n-i.info","1624924800","['spam']"
"41ku.cn","1624924800","['malware']"
"421harryshgsjh.us","1624924800","['spam']"
"43532225632.000webhostapp.com","1624924800","['phishing']"
"457467.com","1624924800","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1624924800","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1624924800","['phishing']"
"4allgod.com","1624924800","['malware']"
"4e4f5553.com","1624924800","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1624924800","['malware']"
"4t3u53whfm03pe17vy.com","1624924800","['spam']"
"5-gphzn34-hy9ek5-e.com","1624924800","['phishing']"
"50280.com","1624924800","['generic']"
"50x100.io","1624924800","['phishing']"
"54-218-67-64.cprapid.com","1624924800","['generic']"
"5afh.com","1624924800","['malware']"
"5dmh.com","1624924800","['malware']"
"5tvstar.cn","1624924800","['phishing']"
"5uqcbwo7jvkvkxbdxo.com","1624924800","['spam']"
"5yueapk-2.top","1624924800","['c2']"
"62faimi2fjkm.az.pl","1624924800","['generic']"
"67.red-79-154-136.dynamicip.rima-tde.net","1624924800","['malware']"
"68d1afd79d3880800.temporary.link","1624924800","['generic']"
"6luh9bgjf6m2ph91tx.com","1624924800","['spam']"
"72sokg1ggmffyu4b4e.com","1624924800","['spam']"
"75959b.com","1624924800","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1624924800","['malware']"
"793dmrfa.xyz","1624924800","['spam']"
"793dmrfb.xyz","1624924800","['spam']"
"7thcpcupdates.info","1624924800","['malware']"
"82847.hosted-by-virtualdc.ru","1624924800","['malware']"
"82crew.hostei.com","1624924800","['generic']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1624924800","['phishing']"
"85.ip-149-56-99.net","1624924800","['malware']"
"854266.78552.repl.co","1624924800","['phishing']"
"8787765566554.000webhostapp.com","1624924800","['phishing']"
"8qqqbgfr4kiiddautj.com","1624924800","['spam']"
"8w.com","1624924800","['malware']"
"8words.xyz","1624924800","['malware']"
"912caporers.fun","1624924800","['malware']"
"a0542745.xsph.ru","1624924800","['malware']"
"a0543331.xsph.ru","1624924800","['malware']"
"a0546152.xsph.ru","1624924800","['malware']"
"a0548002.xsph.ru","1624924800","['malware']"
"a0549653.xsph.ru","1624924800","['malware']"
"a0551585.xsph.ru","1624924800","['malware']"
"a0553951.xsph.ru","1624924800","['malware']"
"a4adit.tech","1624924800","['spam']"
"aaaegchigruigb.xyz","1624924800","['malware']"
"aaastyloff.xyz","1624924800","['malware']"
"aakebvvi.com","1624924800","['malware']"
"aamayara.cam","1624924800","['spam']"
"abaddonhaxs.tk","1624924800","['phishing']"
"abakuselektronik.com","1624924800","['malware']"
"abbaver.online","1624924800","['spam']"
"abdo00.publicvm.com","1624924800","['malware']"
"abeirdeoung0.com","1624924800","['malware']"
"abershmjo.com","1624924800","['malware']"
"abn-amro-klant-aanvraag.xyz","1624924800","['malware']"
"abrirsolicitacaoassin.cloud","1624924800","['spam']"
"abroadwhos.casa","1624924800","['spam']"
"absolutefinish.cam","1624924800","['spam']"
"absorbg.cam","1624924800","['spam']"
"abstricolor.work","1624924800","['spam']"
"acabello.click","1624924800","['spam']"
"acabello.site","1624924800","['spam']"
"acabello.tech","1624924800","['spam']"
"academypostoffice.ru","1624924800","['malware']"
"acadomiaweb.info","1624924800","['malware']"
"acavent.site","1624924800","['spam']"
"acavent.space","1624924800","['spam']"
"access.srco.com.sa","1624924800","['malware']"
"acconten.site","1624924800","['spam']"
"account.grnail-signin.ga","1624924800","['malware']"
"accounts-gmall.cf","1624924800","['phishing']"
"accounts-youtube.drive-google-com.tk","1624924800","['phishing']"
"accounts.grnail-signin.ga","1624924800","['malware']"
"accounts.grnail-signing.work","1624924800","['malware']"
"accountsixtermen.000webhostapp.com","1624924800","['phishing']"
"accueils-creditagricole.web.app","1624924800","['phishing']"
"acesfusfatuhi.com","1624924800","['malware']"
"acessoaoprotocolo.bid","1624924800","['spam']"
"acro.ns1.name","1624924800","['malware']"
"activity-record.info","1624924800","['malware']"
"adaaluu.cam","1624924800","['spam']"
"addictedspread.cam","1624924800","['spam']"
"addicttionn.cam","1624924800","['spam']"
"adeliokayser.cloud","1624924800","['spam']"
"adfee.com.mx","1624924800","['generic']"
"admin.gumtree.co.uk-account.pro","1624924800","['malware']"
"adminotb.com","1624924800","['spam']"
"adminrakuten.com","1624924800","['phishing']"
"admplanilha.win","1624924800","['spam']"
"admsinc4sale.trade","1624924800","['spam']"
"admsistemasdigitais.cloud","1624924800","['spam']"
"adobesupport.net","1624924800","['malware']"
"adornecathy.ru","1624924800","['spam']"
"adriennedaisi.ru","1624924800","['spam']"
"adrouterigh.com","1624924800","['malware']"
"adsabai.com","1624924800","['malware']"
"adtl.mywire.org","1624924800","['malware']"
"adult-date.art","1624924800","['spam']"
"adviator.com","1624924800","['malware']"
"aegistools.pw","1624924800","['malware']"
"aelimb.agency","1624924800","['spam']"
"aemex.space","1624924800","['spam']"
"aeruyo.icu","1624924800","['spam']"
"aesculap.com","1624924800","['malware']"
"aeteeh.com","1624924800","['spam']"
"aeucmen.com","1624924800","['malware']"
"afficontwsa.com","1624924800","['spam']"
"afghannewsnetwork.com","1624924800","['malware']"
"aflcargo-hk.com","1624924800","['generic']"
"aftercross.net","1624924800","['malware']"
"afterought.net","1624924800","['malware']"
"afterpress.net","1624924800","['malware']"
"afterread.net","1624924800","['malware']"
"agatheprudi.ru","1624924800","['spam']"
"agelunch.com","1624924800","['spam']"
"agreiwebconfirmesms.com","1624924800","['spam']"
"agricolev3.temp.swtest.ru","1624924800","['phishing']"
"aguialher.best","1624924800","['spam']"
"agyaax.com","1624924800","['malware']"
"ahaana.cam","1624924800","['spam']"
"ahajrlop.com","1624924800","['spam']"
"ahannnavod.xyz","1624924800","['malware']"
"ahappryuysfretstrial.us","1624924800","['spam']"
"ahgysy.net","1624924800","['malware']"
"ahv-id-13984.vps.awcloud.nl","1624924800","['malware']"
"ahv-id-24807.vps.awcloud.nl","1624924800","['malware']"
"ahxinmeishe.com","1624924800","['phishing']"
"aidansi.today","1624924800","['spam']"
"aifiar.com","1624924800","['malware']"
"airmicro1.site","1624924800","['spam']"
"airmicro3.site","1624924800","['spam']"
"airn.top","1624924800","['spam']"
"aishwaryainteriors.in","1624924800","['generic']"
"aiyghc.xyz","1624924800","['malware']"
"ajeeresi.cam","1624924800","['spam']"
"ajmclnae.com","1624924800","['spam']"
"akasfmfwpq.000webhostapp.com","1624924800","['phishing']"
"akinta.com","1624924800","['malware']"
"akramportal.org","1624924800","['malware']"
"alabaisse.com","1624924800","['generic']"
"alanseemdairy.com","1624924800","['generic']"
"albridgefinance.com","1624924800","['spam']"
"albumtv2009b.com","1624924800","['malware']"
"albumy.cam","1624924800","['spam']"
"alealtaseguros.com","1624924800","['generic']"
"alemuown.com","1624924800","['malware']"
"aleximoveis.ru","1624924800","['spam']"
"alfa-bank-pizza.ru","1624924800","['phishing']"
"alfa-bank3000.ru","1624924800","['phishing']"
"alfa-bank3k.ru","1624924800","['phishing']"
"alfa-banks3.ru","1624924800","['phishing']"
"alfa-clik.ru","1624924800","['phishing']"
"alfa-karantine.ru","1624924800","['phishing']"
"alfa-klientam.ru","1624924800","['phishing']"
"alfa3k.ru","1624924800","['phishing']"
"alfabank-get-money.ru","1624924800","['phishing']"
"alfabon.ru","1624924800","['phishing']"
"alfaclicks.ru","1624924800","['phishing']"
"alfalogs.ru","1624924800","['phishing']"
"alfamob.ru","1624924800","['phishing']"
"alfanalytic.com","1624924800","['c2']"
"alfanumnorm.casa","1624924800","['spam']"
"alfaopen.ru","1624924800","['phishing']"
"alfas-click.ru","1624924800","['phishing']"
"alfas-log.ru","1624924800","['phishing']"
"alfasbank3k.ru","1624924800","['phishing']"
"alfasbiz.ru","1624924800","['phishing']"
"alfasx.ru","1624924800","['phishing']"
"alfredivolut.casa","1624924800","['spam']"
"alianna.cam","1624924800","['spam']"
"aliixaaxz.cam","1624924800","['spam']"
"allapha.cam","1624924800","['spam']"
"alldmainweb.weebly.com","1624924800","['phishing']"
"alleryet.today","1624924800","['spam']"
"allieastrix.ru","1624924800","['spam']"
"allintegra.win","1624924800","['spam']"
"allnezokila.cyou","1624924800","['malware']"
"allods-games.site","1624924800","['malware']"
"almedadanyelle.ru","1624924800","['spam']"
"almeisk.today","1624924800","['spam']"
"alongh.cam","1624924800","['spam']"
"alphafix.us","1624924800","['spam']"
"alreadgy.cam","1624924800","['spam']"
"alreadyhobbsd.com","1624924800","['malware']"
"alreadyindustry.net","1624924800","['malware']"
"amaovm.co.jp.bysdgfyweas.xyz","1624924800","['phishing']"
"amaozn.co.jp.piancaiyun.cn","1624924800","['phishing']"
"amayarea.work","1624924800","['spam']"
"amayraa.cam","1624924800","['spam']"
"amazcn-jp.cc","1624924800","['spam']"
"amazcn-jp.vip","1624924800","['spam']"
"amazcname.ddnsking.com","1624924800","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi.cf","1624924800","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi.tk","1624924800","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi00.cf","1624924800","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi00.ga","1624924800","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.ga","1624924800","['phishing']"
"amazomdsfhsdjhgcvkkk.xyz","1624924800","['phishing']"
"amazomdsfhsheuiqjjj.xyz","1624924800","['phishing']"
"amazon-jp.qwsxt.xyz","1624924800","['phishing']"
"amazon-uie.xyz","1624924800","['malware']"
"amazon-updatea.serveftp.com","1624924800","['malware']"
"amazon-wp.shop","1624924800","['phishing']"
"amazon.aliyunn.cc","1624924800","['generic']"
"amazon.eresf.cn","1624924800","['phishing']"
"amazon.jp.zmqoml.bar","1624924800","['phishing']"
"amazon.rerbkj.shop","1624924800","['phishing']"
"amazon.shu.casa","1624924800","['phishing']"
"amazonjapanaccount.gq","1624924800","['malware']"
"amazonjapanaccount.tk","1624924800","['malware']"
"amazonjapansamnot.ga","1624924800","['phishing']"
"amazonjpbot.ga","1624924800","['phishing']"
"amazonmailservers.com","1624924800","['spam']"
"amazonsaleserver.com","1624924800","['spam']"
"amazonsaleservers.com","1624924800","['spam']"
"amazonsecurityserver.com","1624924800","['spam']"
"amazonu.xyz","1624924800","['spam']"
"ambiance.uno","1624924800","['spam']"
"ambil-freefire-event21.duckdns.org","1624924800","['phishing']"
"amdipharmlab.co.uk","1624924800","['spam']"
"americanbullypupps.com","1624924800","['phishing']"
"americanreliefrescueplan.com","1624924800","['phishing']"
"ameya123.questionpro.com","1624924800","['phishing']"
"aminobutterfly.xyz","1624924800","['generic']"
"ammaturee.bar","1624924800","['spam']"
"amzonz.shop","1624924800","['phishing']"
"analyhze.cam","1624924800","['spam']"
"analytics-core.com","1624924800","['malware']"
"analytics-ssl.com","1624924800","['malware']"
"anamartinez.es","1624924800","['malware']"
"anatsurge.com","1624924800","['malware']"
"anaz0nm-co-jp.top","1624924800","['malware']"
"ancientf.cam","1624924800","['spam']"
"andall.servicesql.info","1624924800","['malware']"
"android-service-live.web.app","1624924800","['generic']"
"aneelmulta.date","1624924800","['spam']"
"aneelmulta.win","1624924800","['spam']"
"anemlecgifl.com","1624924800","['malware']"
"angeliaselle.ru","1624924800","['spam']"
"angielski-skuteczniej.pl","1624924800","['spam']"
"anioboutiquehotelhoian.com","1624924800","['malware']"
"anketech.tk","1624924800","['spam']"
"annazon-laops-co-jp.pooask.top","1624924800","['phishing']"
"annazon-lopamma-co-jp.lpasok.top","1624924800","['phishing']"
"annazon-mmasldo-co-jp.mkalqdd.buzz","1624924800","['phishing']"
"annazon-nnjakdm-co-jp.zuaodmm.buzz","1624924800","['phishing']"
"annazon-update.sytes.net","1624924800","['malware']"
"anozon.co.ip.z3r7oe.cn","1624924800","['phishing']"
"anticipath.cam","1624924800","['spam']"
"anydesk-en-downloads.com","1624924800","['malware']"
"api-9067068714172181474-348854.firebaseio.com","1624924800","['phishing']"
"api.mxgcat.wang","1624924800","['malware']"
"apooow4.space","1624924800","['malware']"
"apoxiolazio55.space","1624924800","['malware']"
"app-sanntandder.xyz","1624924800","['malware']"
"app-smscheckseg.website","1624924800","['malware']"
"app-smseguro.website","1624924800","['malware']"
"app.gogroup.pro","1624924800","['malware']"
"app3.maintorna.com","1624924800","['malware']"
"apparan.cam","1624924800","['spam']"
"appleid-cancelation.myvnc.com","1624924800","['malware']"
"appleid-melocked.myvnc.com","1624924800","['malware']"
"appleid-recovers.myftp.biz","1624924800","['malware']"
"applicationform.htglobaltechco.com","1624924800","['malware']"
"applosecur.com","1624924800","['spam']"
"aquafit.pt","1624924800","['malware']"
"archyyshow.com","1624924800","['spam']"
"ardelleiseabal.ru","1624924800","['spam']"
"ardepcare.com","1624924800","['malware']"
"areaexclusiva.trade","1624924800","['spam']"
"arguendinfuld.ru","1624924800","['malware']"
"ariakshharysa.us","1624924800","['spam']"
"ariel-gomez.tk","1624924800","['malware']"
"aries.epac.to","1624924800","['malware']"
"arisemp.today","1624924800","['spam']"
"aritashl.xyz","1624924800","['malware']"
"arlen.casa","1624924800","['spam']"
"armanpokht.com","1624924800","['spam']"
"armbowel.com","1624924800","['spam']"
"armypostalservice.com","1624924800","['malware']"
"arnazion-co-jp.hypjw.bar","1624924800","['phishing']"
"arnazon-link.mauierna.shop","1624924800","['phishing']"
