"url","collect"
"http://022e6d2d9d1a9e4f14c916.com/ato.022e6d2d9d1a9e4f14c916.com","1677715200"
"http://022e6d2d9d1a9e4f14c916.com/ato.022e6d2d9d1a9e4f14c916.com/login/las/mygov-login","1677715200"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1677715200"
"http://062973.com/d6sf/?e6xhvr=k799y0opwp1oay%20enafk59dz%2Fg5mwoq307obxfi8%2Ft8w40bdvmukcfphvu3yzficrpplp5judq4sfw94x3ui%2F93n6xqe1bjrpa==&e8txm=5j_tqh7huf","1677715200"
"http://062973.com/d6sf/?stzh=k799y0opwp1oay%20hbw3e4opz0y9%20w%2Fq307obxfi8%2Ft8w40bdvmukcfphvbdehswixilljlkijnpbdh5rnf%20mnnz%2F2eucztbfc23ch2k=&5jrx=gxadkrxhbvbp20ap","1677715200"
"http://077147.clmonth.nyashteam.top/imagejspollsecurepacket.php","1677715200"
"http://098990000.website/xder1/1.html","1677715200"
"http://1.116.2.18/pixel.gif","1677715200"
"http://1.13.168.66/cm","1677715200"
"http://1.13.187.159/pixel","1677715200"
"http://1.13.192.171/jquery-3.3.1.min.js","1677715200"
"http://1.13.80.134/g.pixel","1677715200"
"http://1.13.82.101/cx","1677715200"
"http://1.13.82.101:8041/en_us/all.js","1677715200"
"http://1.13.82.101:8041/ptj","1677715200"
"http://1.15.106.81/pixel.gif","1677715200"
"http://1.15.141.252/match","1677715200"
"http://1.222.198.69:3085/mozi","1677715200"
"http://1.246.222.107:4428/i","1677715200"
"http://1.246.222.107:4428/mozi.a","1677715200"
"http://1.246.222.107:4428/mozi.m","1677715200"
"http://1.246.222.109:3454/i","1677715200"
"http://1.246.222.109:3454/mozi.a","1677715200"
"http://1.246.222.109:3454/mozi.m","1677715200"
"http://1.246.222.127:3755/i","1677715200"
"http://1.246.222.127:3755/mozi.a","1677715200"
"http://1.246.222.127:3755/mozi.m","1677715200"
"http://1.246.222.19:3185/mozi.m","1677715200"
"http://1.246.222.213:1117/i","1677715200"
"http://1.246.222.213:1117/mozi.m","1677715200"
"http://1.246.222.226:3687/mozi.a","1677715200"
"http://1.246.222.226:3687/mozi.m","1677715200"
"http://1.246.222.228:2200/mozi.a","1677715200"
"http://1.246.222.228:2200/mozi.m","1677715200"
"http://1.246.222.232:1712/mozi.a","1677715200"
"http://1.246.222.234:3030/i","1677715200"
"http://1.246.222.234:3030/mozi.a","1677715200"
"http://1.246.222.234:3030/mozi.m","1677715200"
"http://1.246.222.245:4391/i","1677715200"
"http://1.246.222.245:4391/mozi.a","1677715200"
"http://1.246.222.245:4391/mozi.m","1677715200"
"http://1.246.222.249:3847/i","1677715200"
"http://1.246.222.249:3847/mozi.a","1677715200"
"http://1.246.222.249:3847/mozi.m","1677715200"
"http://1.246.222.38:2356/mozi.m","1677715200"
