"domain","collect","tags_str"
"03-a-life-ft.com","1616284800","['spam']"
"0312dj.cn","1616284800","['malware']"
"03550e.com","1616284800","['spam']"
"0595cb.com","1616284800","['generic']"
"06-a-life-ft.com","1616284800","['spam']"
"0726621.com","1616284800","['generic']"
"0726921.com","1616284800","['generic']"
"07949hd.com","1616284800","['spam']"
"08-a-life-ft.com","1616284800","['spam']"
"0910542.com","1616284800","['generic']"
"0i669ingau.com","1616284800","['spam']"
"0qd.cc","1616284800","['malware']"
"10-a-life-ft.com","1616284800","['spam']"
"100080.net","1616284800","['malware']"
"1000ttrdestegi.com","1616284800","['malware']"
"100hit.ru","1616284800","['malware']"
"100of.cn","1616284800","['malware']"
"101.227.251.235:8081","1616284800","['malware']"
"103.39.213.170:36912","1616284800","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1616284800","['malware']"
"111mdmd.com","1616284800","['generic']"
"1122qt.com","1616284800","['malware']"
"113.140.48.82:8089","1616284800","['malware']"
"116.68.160.114:8080","1616284800","['malware']"
"118.25.7.83:36366","1616284800","['malware']"
"122.228.19.79:55815","1616284800","['malware']"
"1221dmailorange.yolasite.com","1616284800","['phishing']"
"123q12e.ddns.net","1616284800","['malware']"
"125.46.81.106:9080","1616284800","['malware']"
"128.ip-149-202-47.eu","1616284800","['malware']"
"129.211.191.185:47434","1616284800","['malware']"
"1498tlportaldestekk.com","1616284800","['malware']"
"152.136.152.45:8888","1616284800","['malware']"
"159.65.114.23:443","1616284800","['malware']"
"16-a-life-ft.com","1616284800","['spam']"
"162.247.74.216:60859","1616284800","['malware']"
"162.247.74.27:7680","1616284800","['malware']"
"167.114.98.96:2222","1616284800","['malware']"
"173msn.com","1616284800","['spam']"
"178-17-170-179.static.as43289.net","1616284800","['malware']"
"178.17.170.179:444","1616284800","['malware']"
"17haoping.com","1616284800","['spam']"
"17ijs.com","1616284800","['generic']"
"17my.cc","1616284800","['malware']"
"18-box.com","1616284800","['generic']"
"180.97.80.12:8998","1616284800","['malware']"
"182.73.147.154:8080","1616284800","['malware']"
"185.117.215.9:443","1616284800","['malware']"
"185.129.62.62:37736","1616284800","['malware']"
"185.129.62.62:48580","1616284800","['malware']"
"185.129.62.62:8333","1616284800","['malware']"
"185.191.124.143:443","1616284800","['malware']"
"185.220.101.8:20008","1616284800","['malware']"
"185.220.101.8:63893","1616284800","['malware']"
"185.222.202.12:9030","1616284800","['malware']"
"185.34.33.2:18224","1616284800","['malware']"
"185.34.33.2:9265","1616284800","['malware']"
"187.188.236.198:8050","1616284800","['malware']"
"188criolaserz.space","1616284800","['c2']"
"1n9knuq6uj.com","1616284800","['spam']"
"20-a-life-ft.com","1616284800","['spam']"
"20210320065416484.eu-gb.mybluemix.net","1616284800","['phishing']"
"2021alfa-bank.ru","1616284800","['phishing']"
"203186054237.static.ctinets.com","1616284800","['malware']"
"20gb-hediye.net","1616284800","['malware']"
"20gbhediyeleriyle.com","1616284800","['malware']"
"20vision.buzz","1616284800","['spam']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1616284800","['malware']"
"216.218.134.12:9040","1616284800","['malware']"
"217roteben.online","1616284800","['c2']"
"218.245.1.169:8002","1616284800","['malware']"
"218.4.234.74:8082","1616284800","['malware']"
"218.75.211.14:8210","1616284800","['malware']"
"223bbe8777393.org","1616284800","['generic']"
"23.129.64.211:62478","1616284800","['malware']"
"237.ip-51-178-27.eu","1616284800","['malware']"
"24oplata-blablacar.ru","1616284800","['phishing']"
"24packaging-dhlch.com","1616284800","['spam']"
"27meng.com","1616284800","['malware']"
"293whi78vz.com","1616284800","['spam']"
"2a53xr.com","1616284800","['spam']"
"2j59tr.com","1616284800","['spam']"
"30-a-life-ft.com","1616284800","['spam']"
"31-a-life-ft.com","1616284800","['spam']"
"31.31.216.170:6680","1616284800","['malware']"
"32-a-life-ft.com","1616284800","['spam']"
"33nachoscocso.website","1616284800","['generic']"
"365businessmodel.com","1616284800","['generic']"
"37.46.150.142:666","1616284800","['malware']"
"37.49.229.191:23","1616284800","['malware']"
"3ba2325cdecc3.org","1616284800","['generic']"
"3d-skrivare.org","1616284800","['generic']"
"3ddruck.biz","1616284800","['generic']"
"3hk4yorn.55hds.site","1616284800","['malware']"
"404.avideo.icu","1616284800","['malware']"
"4418988.com","1616284800","['generic']"
"47b0d721.ngrok.io","1616284800","['generic']"
"47k9ar.com","1616284800","['spam']"
"48505077297777675.eu-gb.cf.appdomain.cloud","1616284800","['phishing']"
"4fps.icu","1616284800","['malware']"
"4sec.com.br","1616284800","['generic']"
"4securityor.com","1616284800","['generic']"
"4ygczk.com","1616284800","['spam']"
"5-0-0-0-alfa-bank.ru","1616284800","['phishing']"
"5.8.10.202:34480","1616284800","['malware']"
"5000-alfa-anticrisis.ru","1616284800","['phishing']"
"5000-rub-sberbank.ru","1616284800","['phishing']"
"525725.com","1616284800","['generic']"
"53.ip-51-68-224.eu","1616284800","['malware']"
"555-timer.com","1616284800","['generic']"
"59.96.38.148:38421","1616284800","['malware']"
"5d-tc.com","1616284800","['malware']"
"5i1u78alh7.com","1616284800","['spam']"
"5thstreeteateries.com","1616284800","['malware']"
"60.29.123.202:6090","1616284800","['malware']"
"62.102.148.68:23808","1616284800","['malware']"
"62.102.148.68:30955","1616284800","['malware']"
"62.102.148.68:34678","1616284800","['malware']"
"62.102.148.68:46379","1616284800","['malware']"
"62.102.148.68:63893","1616284800","['malware']"
"62ts.hizman.ru","1616284800","['malware']"
"64sk7f4zu6g4ll7qr4.com","1616284800","['generic']"
"66.230.230.230:18814","1616284800","['malware']"
