"url","collect"
"http://00010xsea34dsd.co.vu/crec.php","1671494400"
"http://00rge0n.info/acc0ess/myoccu.zip","1671494400"
"http://00rge0n.info/acc0ess/veri1fy/acc","1671494400"
"http://0re3g0n.info/acc0ess/myoccu.zip","1671494400"
"http://0re3g0n.info/acc0ess/veri1fy/acc","1671494400"
"http://1.0.215.162:41450/i","1671494400"
"http://1.0.215.162:41450/mozi.a","1671494400"
"http://1.0.215.162:41450/mozi.m","1671494400"
"http://1.0.218.230:40468/bin.sh","1671494400"
"http://1.0.218.230:40468/i","1671494400"
"http://1.0.218.230:40777/mozi.a","1671494400"
"http://1.0.218.230:40777/mozi.m","1671494400"
"http://1.0.218.230:41193/bin.sh","1671494400"
"http://1.0.218.230:41193/i","1671494400"
"http://1.0.218.230:41193/mozi.m","1671494400"
"http://1.0.218.230:41906/bin.sh","1671494400"
"http://1.0.218.230:41906/i","1671494400"
"http://1.0.218.230:41906/mozi.a","1671494400"
"http://1.0.218.230:41906/mozi.m","1671494400"
"http://1.0.218.230:50648/bin.sh","1671494400"
"http://1.0.218.230:50648/i","1671494400"
"http://1.0.218.230:51757/bin.sh","1671494400"
"http://1.0.218.230:51757/i","1671494400"
"http://1.0.218.230:51757/mozi.a","1671494400"
"http://1.0.218.230:52617/bin.sh","1671494400"
"http://1.0.218.230:52617/i","1671494400"
"http://1.0.218.230:52617/mozi.m","1671494400"
"http://1.0.218.230:55346/i","1671494400"
"http://1.0.218.230:55346/mozi.m","1671494400"
"http://1.0.218.230:57763/mozi.a","1671494400"
"http://1.0.250.132:52021/bin.sh","1671494400"
"http://1.0.250.132:52021/i","1671494400"
"http://1.0.250.132:52021/mozi.a","1671494400"
"http://1.1.188.10:34630/mozi.m","1671494400"
"http://1.1.188.10:40124/mozi.a","1671494400"
"http://1.1.188.10:49851/bin.sh","1671494400"
"http://1.1.188.10:49851/i","1671494400"
"http://1.1.188.10:49851/mozi.m","1671494400"
"http://1.1.188.10:53836/mozi.a","1671494400"
"http://1.1.188.10:59265/mozi.m","1671494400"
"http://1.1.188.10:60289/mozi.m","1671494400"
"http://1.10.146.29:46684/bin.sh","1671494400"
"http://1.10.146.29:46684/i","1671494400"
"http://1.10.146.29:46684/mozi.a","1671494400"
"http://1.10.146.29:46684/mozi.m","1671494400"
"http://1.10.147.48:46018/bin.sh","1671494400"
"http://1.10.147.48:46018/i","1671494400"
"http://1.10.147.48:46018/mozi.m","1671494400"
"http://1.10.250.228:39794/bin.sh","1671494400"
"http://1.10.250.23:40147/mozi.a","1671494400"
"http://1.10.250.23:40147/mozi.m","1671494400"
"http://1.11.174.24:53562/.i","1671494400"
"http://1.117.141.120/jquery-3.3.1.min.js","1671494400"
"http://1.117.91.33/g.pixel","1671494400"
"http://1.13.175.57/ptj","1671494400"
"http://1.14.198.89/dot.gif","1671494400"
"http://1.14.198.89/ie9compatviewlist.xml","1671494400"
"http://1.14.198.89:44477/ie9compatviewlist.xml","1671494400"
"http://1.15.141.252/push","1671494400"
"http://1.156.37.82:36422/bin.sh","1671494400"
"http://1.156.37.82:36422/i","1671494400"
"http://1.168.20.184:39007/.i","1671494400"
"http://1.169.163.211:26693/.i","1671494400"
"http://1.173.170.198:44621/bin.sh","1671494400"
"http://1.173.170.198:44621/i","1671494400"
"http://1.173.171.154:44621/i","1671494400"
"http://1.173.85.16:44322/.i","1671494400"
"http://1.179.242.220:58883/mozi.m","1671494400"
"http://1.188.0.54:34574/mozi.m","1671494400"
"http://1.190.36.146:34574/mozi.m","1671494400"
"http://1.196.243.169:36561/mozi.a","1671494400"
"http://1.196.243.169:36561/mozi.m","1671494400"
"http://1.22.129.192:34360/mozi.a","1671494400"
"http://1.22.130.12:46863/mozi.m","1671494400"
"http://1.22.130.153:43224/mozi.m","1671494400"
"http://1.22.130.156:60795/mozi.m","1671494400"
"http://1.22.130.66:59546/mozi.m","1671494400"
