"domain","collect","tags_str"
"01677937777.burrow.io","1615334400","['malware']"
"02-a-life-ft.com","1615334400","['spam']"
"02support-ref1210.com","1615334400","['phishing']"
"0312dj.cn","1615334400","['malware']"
"06-a-life-ft.com","1615334400","['spam']"
"088agreementrevalidationpager.weebly.com","1615334400","['phishing']"
"0i669ingau.com","1615334400","['spam']"
"0qd.cc","1615334400","['malware']"
"10-a-life-ft.com","1615334400","['spam']"
"100hit.ru","1615334400","['malware']"
"100of.cn","1615334400","['malware']"
"103.39.213.170:36912","1615334400","['malware']"
"106.52.139.223:88","1615334400","['malware']"
"1122qt.com","1615334400","['malware']"
"116.68.160.114:8080","1615334400","['malware']"
"118.25.7.83:36366","1615334400","['malware']"
"119.57.162.18:9145","1615334400","['malware']"
"121.18.88.186:8010","1615334400","['malware']"
"122.51.16.84:88","1615334400","['malware']"
"1234.cc","1615334400","['malware']"
"123q12e.ddns.net","1615334400","['malware']"
"125.46.81.106:8088","1615334400","['malware']"
"125.46.81.106:9080","1615334400","['malware']"
"128bits.cc","1615334400","['malware']"
"158.69.35.227:137","1615334400","['malware']"
"159.65.114.23:443","1615334400","['malware']"
"16-a-life-ft.com","1615334400","['spam']"
"162.247.74.216:60859","1615334400","['malware']"
"162.247.74.27:7680","1615334400","['malware']"
"170.210.71.10:2731","1615334400","['malware']"
"171.25.193.20:443","1615334400","['malware']"
"171.25.193.25:443","1615334400","['malware']"
"178-17-170-179.static.as43289.net","1615334400","['malware']"
"17my.cc","1615334400","['malware']"
"18.27.197.252:443","1615334400","['malware']"
"180.97.80.12:8998","1615334400","['malware']"
"185.100.85.61:443","1615334400","['malware']"
"185.100.87.207:443","1615334400","['malware']"
"185.129.62.62:26978","1615334400","['malware']"
"185.129.62.62:31196","1615334400","['malware']"
"185.129.62.62:32779","1615334400","['malware']"
"185.129.62.62:48580","1615334400","['malware']"
"185.129.62.62:62577","1615334400","['malware']"
"185.129.62.62:8333","1615334400","['malware']"
"185.140.53.7:2786","1615334400","['malware']"
"185.191.124.143:443","1615334400","['malware']"
"185.220.101.199:9050","1615334400","['malware']"
"185.220.101.1:20001","1615334400","['malware']"
"185.34.33.2:18224","1615334400","['malware']"
"185.34.33.2:48580","1615334400","['malware']"
"185.34.33.2:51274","1615334400","['malware']"
"185.34.33.2:52883","1615334400","['malware']"
"189.125.93.48:7074","1615334400","['malware']"
"190.12.66.27:8041","1615334400","['malware']"
"190.223.26.38:8080","1615334400","['malware']"
"195.154.179.3:5555","1615334400","['malware']"
"19920.com","1615334400","['malware']"
"1a3c1a2b.xyz","1615334400","['malware']"
"1n9knuq6uj.com","1615334400","['spam']"
"20-a-life-ft.com","1615334400","['spam']"
"2021-alfabankru.ru","1615334400","['phishing']"
"2021alfa-bank.ru","1615334400","['phishing']"
"2024boston-olympics.org","1615334400","['generic']"
"204.8.156.142:64279","1615334400","['malware']"
"20gb-hediye.net","1615334400","['malware']"
"20gbhediyeleriyle.com","1615334400","['malware']"
"20vision.buzz","1615334400","['spam']"
"210.56.23.100:8080","1615334400","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1615334400","['malware']"
"216.218.134.12:9040","1615334400","['malware']"
"218.4.234.74:8082","1615334400","['malware']"
"218.56.11.236:8081","1615334400","['malware']"
"218.92.0.210:16516","1615334400","['malware']"
"222.187.232.77:123","1615334400","['malware']"
"222.187.232.77:248","1615334400","['malware']"
"222.187.232.77:2487","1615334400","['malware']"
"223bbe8777393.org","1615334400","['generic']"
"23.129.64.182:42483","1615334400","['malware']"
"23.129.64.182:48580","1615334400","['malware']"
"23.129.64.192:62478","1615334400","['malware']"
"24-a-life-ft.com","1615334400","['spam']"
"24oplata-blablacar.ru","1615334400","['phishing']"
"27meng.com","1615334400","['malware']"
"29-a-life-ft.com","1615334400","['spam']"
"291coverup.com","1615334400","['spam']"
"293whi78vz.com","1615334400","['spam']"
"2f2f2fapi.netaimaetion2aplusjp.com","1615334400","['generic']"
"2fapi.netaimaetion2aplusjp.com","1615334400","['generic']"
"2faveixucyimxwcmph.xyz","1615334400","['malware']"
"30-a-life-ft.com","1615334400","['spam']"
"31-a-life-ft.com","1615334400","['spam']"
"32-a-life-ft.com","1615334400","['spam']"
"34567k.cc","1615334400","['malware']"
"37-a-life-ft.com","1615334400","['spam']"
"37ibxpxx23.com","1615334400","['spam']"
"38-a-life-ft.com","1615334400","['spam']"
"384827-secureloginserver-239.godaddysites.com","1615334400","['phishing']"
"39-a-life-ft.com","1615334400","['spam']"
"3hk4yorn.55hds.site","1615334400","['malware']"
"40-a-life-ft.com","1615334400","['spam']"
"404.avideo.icu","1615334400","['malware']"
"45.119.125.86:8080","1615334400","['malware']"
"4fps.icu","1615334400","['malware']"
"4l1r49zmtc.com","1615334400","['spam']"
"4sureme.ddns.net","1615334400","['malware']"
"5.196.75.47:-8872","1615334400","['malware']"
"5000-alfa-anticrisis.ru","1615334400","['phishing']"
"5000-alfabonus.ru","1615334400","['phishing']"
"5000-sberbank.ru","1615334400","['phishing']"
"5000otalfa.ru","1615334400","['phishing']"
"59.96.38.148:38421","1615334400","['malware']"
"5d-tc.com","1615334400","['malware']"
"5koff.com","1615334400","['spam']"
"5thstreeteateries.com","1615334400","['malware']"
"61.164.47.132:8888","1615334400","['malware']"
"61.177.172.104:8088","1615334400","['malware']"
"62.102.148.68:18224","1615334400","['malware']"
"62.102.148.68:46379","1615334400","['malware']"
"62.210.105.116:443","1615334400","['malware']"
"62.234.167.126:8888","1615334400","['malware']"
"63677990001.burrow.io","1615334400","['malware']"
"64542n5g2t.com","1615334400","['spam']"
"66.230.230.230:18814","1615334400","['malware']"
"66.230.230.230:41253","1615334400","['malware']"
"69a3byfe76.com","1615334400","['spam']"
"69i0apwal0.com","1615334400","['spam']"
"6c5a2dlrsh.com","1615334400","['spam']"
"6ho9dkcrwk.com","1615334400","['spam']"
"6n0czpnok6.com","1615334400","['spam']"
"6scw09migf.com","1615334400","['spam']"
"74nenact.4fps.icu","1615334400","['malware']"
"77.247.181.162:443","1615334400","['malware']"
"78.159.97.29:8080","1615334400","['malware']"
"7dyjq742i3.com","1615334400","['spam']"
"80.82.77.139:520","1615334400","['malware']"
"80.82.77.33:23320","1615334400","['malware']"
"800-toner.ae","1615334400","['malware']"
"85.204.116.93:666","1615334400","['malware']"
"85.93.218.204:9030","1615334400","['malware']"
"900090004.com","1615334400","['malware']"
"915788cbad02bb93ada595f0fc92a934.com","1615334400","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1615334400","['malware']"
"927939267368782.eu-gb.cf.appdomain.cloud","1615334400","['generic']"
"9298remember8.com","1615334400","['malware']"
"a-rent.youla-paysecrure.ru","1615334400","['phishing']"
"a-yandex.id103021.ru","1615334400","['phishing']"
"a.mintup.xyz","1615334400","['malware']"
"a0508095.xsph.ru","1615334400","['malware']"
"a0509804.xsph.ru","1615334400","['malware']"
"a1eventandexhibitioncleaners.co.uk","1615334400","['generic']"
"aaofda.com","1615334400","['generic']"
"aaqyhhyh.cam","1615334400","['spam']"
"aasare.work","1615334400","['spam']"
"aavito.monetapay.ru.com","1615334400","['phishing']"
"aayuuiii.cam","1615334400","['spam']"
"abbeycolon.cyou","1615334400","['spam']"
"abdurs.space","1615334400","['malware']"
"abfchurch.org","1615334400","['generic']"
"abnaajn.work","1615334400","['spam']"
"abnijan.work","1615334400","['spam']"
"abnitcreamsradagiagn.us","1615334400","['spam']"
"abnjaina.work","1615334400","['spam']"
"abongo.com","1615334400","['malware']"
"aboramimirelknilsredmooz.tk","1615334400","['generic']"
"aboumianfestatiomskl.us","1615334400","['spam']"
"abrumpere.ru","1615334400","['malware']"
"absentarena.cyou","1615334400","['spam']"
"absinthiuma.xyz","1615334400","['malware']"
"abudns.duckdns.org","1615334400","['malware']"
"acantholyda.ru","1615334400","['malware']"
"access.service.gov.uk.updt.uk","1615334400","['generic']"
"accesso-anomalo-secur.com","1615334400","['phishing']"
"account-concerning.myvnc.com","1615334400","['malware']"
"account-cookies-32154192.works","1615334400","['generic']"
"account-update.amozon.co.jp.sing-amoneaz.top","1615334400","['malware']"
"account.live.com.zendezksupportsystem.com","1615334400","['malware']"
"accretion.top","1615334400","['spam']"
"accronlinepjoa.info","1615334400","['spam']"
"accservice-manage.myvnc.com","1615334400","['malware']"
"accursed.top","1615334400","['spam']"
"accustom.top","1615334400","['spam']"
"aceeventsplanner.com","1615334400","['spam']"
"acetica.online","1615334400","['malware']"
